40.17,40.1165,40.0629,40.0092,39.9554,39.9016,39.8477,39.7937,39.7397,39.6856,39.6315,39.5773,39.5231,39.4689,39.4146,39.3603,39.306,39.2517,39.1973,39.143,39.0886,39.0343,38.98,38.9256,38.8713,38.817,38.7628,38.7085,38.6543,38.6001,38.546,38.4919,38.4378,38.3838,38.3299,38.276,38.2221,38.1684,38.1147,38.061,38.0075,37.954,37.9006,37.8472,37.794,37.7408,37.6877,37.6348,37.5819,37.5291,37.4764,37.4238,37.3713,37.319,37.2667,37.2146,37.1625,37.1106,37.0588,37.0071,36.9555,36.9041,36.8527,36.8015,36.7504,36.6994,36.6485,36.5977,36.5471,36.4965,36.4461,36.3957,36.3455,36.2953,36.2452,36.1952,36.1453,36.0954,36.0456,35.9958,35.9461,35.8963,35.8466,35.797,35.7473,35.6976,35.6479,35.5982,35.5485,35.4987,35.449,35.3992,35.3494,35.2995,35.2497,35.1998,35.1499,35.0999,35.05,35
41.6209,41.5683,41.5157,41.4629,41.41,41.357,41.304,41.2509,41.1977,41.1445,41.0912,41.0378,40.9844,40.931,40.8775,40.824,40.7705,40.7169,40.6633,40.6098,40.5562,40.5026,40.449,40.3954,40.3418,40.2883,40.2348,40.1812,40.1278,40.0743,40.0209,39.9675,39.9142,39.8609,39.8076,39.7544,39.7013,39.6482,39.5952,39.5423,39.4894,39.4366,39.3839,39.3312,39.2786,39.2261,39.1737,39.1214,39.0691,39.017,38.9649,38.913,38.8611,38.8093,38.7576,38.7061,38.6546,38.6032,38.5519,38.5007,38.4497,38.3987,38.3478,38.297,38.2463,38.1958,38.1453,38.0949,38.0445,37.9943,37.9441,37.8941,37.8441,37.7941,37.7442,37.6944,37.6446,37.5949,37.5452,37.4955,37.4458,37.3962,37.3465,37.2969,37.2472,37.1976,37.1479,37.0982,37.0485,36.9987,36.949,36.8992,36.8494,36.7995,36.7497,36.6998,36.6499,36.5999,36.55,36.5
43.0763,43.0246,42.9728,42.921,42.869,42.8169,42.7647,42.7125,42.6602,42.6077,42.5553,42.5027,42.4501,42.3975,42.3448,42.292,42.2393,42.1865,42.1336,42.0808,42.0279,41.9751,41.9222,41.8693,41.8164,41.7636,41.7107,41.6579,41.6051,41.5523,41.4995,41.4468,41.3941,41.3415,41.2889,41.2363,41.1839,41.1314,41.079,41.0267,40.9744,40.9222,40.8701,40.818,40.766,40.7141,40.6623,40.6105,40.5588,40.5072,40.4557,40.4043,40.3529,40.3016,40.2504,40.1993,40.1483,40.0974,40.0466,39.9958,39.9452,39.8946,39.8441,39.7937,39.7433,39.693,39.6429,39.5927,39.5427,39.4927,39.4428,39.3929,39.3431,39.2933,39.2436,39.1939,39.1442,39.0946,39.0449,38.9953,38.9457,38.8961,38.8465,38.7969,38.7472,38.6976,38.6479,38.5982,38.5485,38.4987,38.449,38.3992,38.3494,38.2995,38.2497,38.1998,38.1499,38.0999,38.05,38
44.5352,44.4845,44.4337,44.3827,44.3317,44.2805,44.2292,44.1778,44.1264,44.0748,44.0231,43.9714,43.9196,43.8677,43.8158,43.7638,43.7118,43.6597,43.6076,43.5555,43.5033,43.4511,43.3989,43.3467,43.2945,43.2423,43.1901,43.1379,43.0857,43.0335,42.9814,42.9293,42.8772,42.8251,42.7731,42.7211,42.6692,42.6173,42.5655,42.5137,42.462,42.4104,42.3588,42.3072,42.2557,42.2043,42.153,42.1017,42.0505,41.9994,41.9483,41.8973,41.8464,41.7955,41.7448,41.6941,41.6435,41.5929,41.5424,41.492,41.4417,41.3914,41.3412,41.2911,41.241,41.191,41.1411,41.0912,41.0413,40.9915,40.9418,40.8921,40.8424,40.7927,40.7431,40.6935,40.6439,40.5943,40.5448,40.4952,40.4456,40.396,40.3464,40.2968,40.2472,40.1975,40.1479,40.0982,40.0485,39.9987,39.949,39.8992,39.8494,39.7995,39.7497,39.6998,39.6499,39.5999,39.55,39.5
45.997,45.9473,45.8975,45.8475,45.7974,45.7471,45.6968,45.6463,45.5957,45.5449,45.4941,45.4432,45.3922,45.3411,45.2899,45.2387,45.1874,45.136,45.0846,45.0332,44.9817,44.9302,44.8786,44.827,44.7755,44.7239,44.6723,44.6207,44.5691,44.5175,44.4659,44.4144,44.3628,44.3113,44.2598,44.2084,44.157,44.1056,44.0543,44.003,43.9518,43.9006,43.8494,43.7983,43.7473,43.6963,43.6454,43.5946,43.5438,43.493,43.4424,43.3918,43.3412,43.2907,43.2403,43.19,43.1397,43.0894,43.0392,42.9891,42.9391,42.8891,42.8391,42.7892,42.7394,42.6895,42.6398,42.5901,42.5404,42.4907,42.4411,42.3915,42.3419,42.2923,42.2428,42.1933,42.1437,42.0942,42.0447,41.9951,41.9456,41.896,41.8464,41.7968,41.7472,41.6975,41.6479,41.5982,41.5485,41.4987,41.449,41.3992,41.3494,41.2995,41.2497,41.1998,41.1499,41.0999,41.05,41
47.4609,47.4123,47.3635,47.3146,47.2654,47.2162,47.1667,47.1171,47.0674,47.0176,46.9676,46.9175,46.8673,46.817,46.7666,46.7161,46.6655,46.6149,46.5642,46.5134,46.4626,46.4117,46.3608,46.3099,46.2589,46.2079,46.1569,46.1058,46.0548,46.0037,45.9527,45.9017,45.8506,45.7996,45.7486,45.6977,45.6467,45.5958,45.5449,45.4941,45.4433,45.3925,45.3418,45.2911,45.2404,45.1899,45.1393,45.0888,45.0384,44.988,44.9376,44.8874,44.8371,44.7869,44.7368,44.6867,44.6367,44.5867,44.5368,44.4869,44.4371,44.3873,44.3375,44.2878,44.2381,44.1885,44.1388,44.0892,44.0397,43.9901,43.9406,43.8911,43.8416,43.7921,43.7426,43.6931,43.6436,43.5941,43.5446,43.4951,43.4455,43.396,43.3464,43.2968,43.2472,43.1975,43.1479,43.0982,43.0485,42.9987,42.949,42.8992,42.8494,42.7995,42.7497,42.6998,42.6499,42.5999,42.55,42.5
48.9264,48.8789,48.8312,48.7833,48.7352,48.6869,48.6385,48.5898,48.541,48.4921,48.443,48.3938,48.3444,48.2949,48.2453,48.1956,48.1457,48.0958,48.0458,47.9957,47.9456,47.8953,47.8451,47.7947,47.7443,47.6939,47.6434,47.5929,47.5424,47.4919,47.4413,47.3908,47.3402,47.2897,47.2391,47.1886,47.1381,47.0876,47.0371,46.9867,46.9362,46.8858,46.8355,46.7851,46.7348,46.6846,46.6344,46.5842,46.534,46.4839,46.4339,46.3839,46.3339,46.284,46.2341,46.1842,46.1344,46.0846,46.0349,45.9852,45.9356,45.8859,45.8363,45.7867,45.7372,45.6876,45.6381,45.5886,45.5392,45.4897,45.4403,45.3908,45.3414,45.2919,45.2424,45.193,45.1435,45.094,45.0445,44.995,44.9455,44.896,44.8464,44.7968,44.7472,44.6975,44.6479,44.5982,44.5485,44.4987,44.449,44.3992,44.3494,44.2995,44.2497,44.1998,44.1499,44.0999,44.05,44
50.3926,50.3463,50.2998,50.253,50.206,50.1588,50.1114,50.0638,50.016,49.968,49.9198,49.8714,49.8229,49.7743,49.7255,49.6765,49.6275,49.5783,49.529,49.4796,49.4301,49.3805,49.3309,49.2811,49.2313,49.1815,49.1316,49.0816,49.0316,48.9816,48.9315,48.8814,48.8313,48.7812,48.7311,48.6809,48.6308,48.5807,48.5306,48.4805,48.4304,48.3803,48.3303,48.2803,48.2303,48.1803,48.1303,48.0804,48.0306,47.9807,47.9309,47.8811,47.8313,47.7816,47.7319,47.6823,47.6326,47.583,47.5335,47.4839,47.4344,47.3849,47.3354,47.286,47.2365,47.1871,47.1376,47.0882,47.0388,46.9894,46.94,46.8906,46.8412,46.7918,46.7424,46.6929,46.6435,46.594,46.5445,46.495,46.4455,46.3959,46.3464,46.2968,46.2472,46.1975,46.1479,46.0982,46.0485,45.9987,45.949,45.8992,45.8494,45.7995,45.7497,45.6998,45.6499,45.5999,45.55,45.5
51.859,51.814,51.7687,51.7231,51.6773,51.6312,51.5849,51.5384,51.4916,51.4446,51.3974,51.35,51.3024,51.2546,51.2067,51.1586,51.1103,51.0619,51.0134,50.9647,50.9159,50.8669,50.8179,50.7688,50.7196,50.6703,50.6209,50.5715,50.522,50.4724,50.4228,50.3732,50.3235,50.2738,50.2241,50.1744,50.1246,50.0748,50.025,49.9753,49.9255,49.8757,49.826,49.7762,49.7265,49.6768,49.6271,49.5774,49.5278,49.4781,49.4285,49.3789,49.3293,49.2798,49.2303,49.1808,49.1313,49.0818,49.0324,48.9829,48.9335,48.8841,48.8348,48.7854,48.736,48.6866,48.6373,48.5879,48.5386,48.4892,48.4398,48.3905,48.3411,48.2917,48.2423,48.1929,48.1434,48.094,48.0445,47.995,47.9455,47.8959,47.8464,47.7968,47.7472,47.6975,47.6479,47.5982,47.5485,47.4987,47.449,47.3992,47.3494,47.2995,47.2497,47.1998,47.1499,47.0999,47.05,47
53.3248,53.2812,53.2372,53.193,53.1484,53.1036,53.0585,53.0131,52.9674,52.9215,52.8753,52.829,52.7823,52.7355,52.6885,52.6412,52.5938,52.5462,52.4984,52.4505,52.4024,52.3542,52.3058,52.2573,52.2087,52.16,52.1112,52.0623,52.0133,51.9642,51.9151,51.8659,51.8167,51.7674,51.718,51.6686,51.6192,51.5698,51.5203,51.4709,51.4214,51.3719,51.3224,51.2729,51.2234,51.1739,51.1244,51.075,51.0255,50.976,50.9266,50.8772,50.8278,50.7784,50.729,50.6796,50.6302,50.5809,50.5315,50.4822,50.4329,50.3836,50.3343,50.285,50.2356,50.1863,50.137,50.0877,50.0384,49.9891,49.9397,49.8904,49.841,49.7916,49.7422,49.6928,49.6434,49.5939,49.5445,49.495,49.4455,49.3959,49.3464,49.2968,49.2472,49.1975,49.1479,49.0982,49.0485,48.9987,48.949,48.8992,48.8494,48.7995,48.7497,48.6998,48.6499,48.5999,48.55,48.5
54.7894,54.7473,54.7048,54.662,54.6188,54.5753,54.5314,54.4873,54.4428,54.3981,54.3531,54.3078,54.2622,54.2164,54.1703,54.124,54.0775,54.0307,53.9838,53.9366,53.8893,53.8418,53.7942,53.7463,53.6984,53.6503,53.602,53.5537,53.5052,53.4566,53.408,53.3592,53.3104,53.2615,53.2126,53.1635,53.1145,53.0654,53.0162,52.967,52.9178,52.8686,52.8194,52.7701,52.7208,52.6715,52.6222,52.5729,52.5237,52.4744,52.4251,52.3758,52.3265,52.2772,52.228,52.1787,52.1294,52.0802,52.0309,51.9817,51.9324,51.8831,51.8339,51.7846,51.7354,51.6861,51.6368,51.5876,51.5383,51.489,51.4396,51.3903,51.341,51.2916,51.2422,51.1928,51.1434,51.0939,51.0445,50.995,50.9455,50.8959,50.8464,50.7968,50.7472,50.6975,50.6479,50.5982,50.5485,50.4987,50.449,50.3992,50.3494,50.2995,50.2497,50.1998,50.1499,50.0999,50.05,50
56.2521,56.2116,56.1707,56.1294,56.0877,56.0457,56.0032,55.9604,55.9173,55.8738,55.83,55.7859,55.7415,55.6967,55.6517,55.6065,55.5609,55.5151,55.469,55.4228,55.3763,55.3295,55.2826,55.2355,55.1882,55.1408,55.0931,55.0454,54.9975,54.9494,54.9012,54.853,54.8046,54.7561,54.7075,54.6589,54.6102,54.5614,54.5125,54.4637,54.4147,54.3657,54.3167,54.2677,54.2186,54.1695,54.1204,54.0713,54.0221,53.973,53.9238,53.8747,53.8255,53.7763,53.7271,53.678,53.6288,53.5796,53.5304,53.4812,53.432,53.3828,53.3336,53.2844,53.2352,53.186,53.1367,53.0874,53.0382,52.9889,52.9396,52.8903,52.8409,52.7916,52.7422,52.6928,52.6434,52.5939,52.5445,52.495,52.4455,52.3959,52.3464,52.2968,52.2472,52.1975,52.1479,52.0982,52.0485,51.9987,51.949,51.8992,51.8494,51.7995,51.7497,51.6998,51.6499,51.5999,51.55,51.5
57.7122,57.6735,57.6343,57.5947,57.5546,57.5141,57.4732,57.4319,57.3902,57.3481,57.3057,57.2628,57.2197,57.1761,57.1323,57.0881,57.0436,56.9988,56.9538,56.9084,56.8628,56.8169,56.7708,56.7245,56.6779,56.6312,56.5842,56.5371,56.4898,56.4423,56.3946,56.3469,56.2989,56.2509,56.2028,56.1545,56.1061,56.0577,56.0092,55.9605,55.9119,55.8632,55.8144,55.7655,55.7167,55.6678,55.6188,55.5699,55.5209,55.4718,55.4228,55.3737,55.3247,55.2756,55.2265,55.1774,55.1283,55.0792,55.03,54.9809,54.9318,54.8826,54.8334,54.7842,54.7351,54.6858,54.6366,54.5874,54.5381,54.4888,54.4395,54.3902,54.3409,54.2915,54.2422,54.1928,54.1434,54.0939,54.0445,53.995,53.9455,53.8959,53.8464,53.7968,53.7472,53.6975,53.6479,53.5982,53.5485,53.4987,53.449,53.3992,53.3494,53.2996,53.2497,53.1998,53.1499,53.1,53.05,53
59.1689,59.1321,59.0948,59.057,59.0187,58.98,58.9408,58.9011,58.861,58.8204,58.7794,58.738,58.6962,58.654,58.6114,58.5685,58.5252,58.4815,58.4375,58.3932,58.3486,58.3036,58.2584,58.213,58.1672,58.1212,58.075,58.0285,57.9819,57.935,57.8879,57.8407,57.7933,57.7457,57.698,57.6501,57.6022,57.5541,57.5059,57.4576,57.4092,57.3607,57.3122,57.2636,57.2149,57.1662,57.1174,57.0686,57.0197,56.9708,56.9219,56.873,56.824,56.775,56.726,56.6769,56.6279,56.5788,56.5297,56.4806,56.4315,56.3824,56.3333,56.2841,56.2349,56.1857,56.1365,56.0873,56.0381,55.9888,55.9395,55.8902,55.8409,55.7915,55.7422,55.6928,55.6434,55.5939,55.5445,55.495,55.4455,55.3959,55.3464,55.2968,55.2472,55.1975,55.1479,55.0982,55.0485,54.9987,54.949,54.8992,54.8494,54.7995,54.7497,54.6998,54.6499,54.5999,54.55,54.5
60.6214,60.5867,60.5515,60.5158,60.4794,60.4426,60.4052,60.3674,60.329,60.2901,60.2507,60.2109,60.1706,60.1299,60.0887,60.0471,60.0051,59.9627,59.9199,59.8767,59.8331,59.7893,59.745,59.7005,59.6557,59.6105,59.5651,59.5194,59.4734,59.4272,59.3808,59.3342,59.2873,59.2403,59.193,59.1456,59.0981,59.0504,59.0025,58.9546,58.9065,58.8583,58.81,58.7616,58.7132,58.6647,58.6161,58.5674,58.5187,58.4699,58.4211,58.3723,58.3234,58.2745,58.2255,58.1766,58.1276,58.0785,58.0295,57.9804,57.9314,57.8823,57.8331,57.784,57.7349,57.6857,57.6365,57.5873,57.538,57.4888,57.4395,57.3902,57.3409,57.2915,57.2422,57.1928,57.1434,57.0939,57.0445,56.995,56.9455,56.8959,56.8464,56.7968,56.7472,56.6975,56.6479,56.5982,56.5485,56.4987,56.449,56.3992,56.3494,56.2995,56.2497,56.1998,56.1499,56.1,56.05,56
62.0689,62.0366,62.0037,61.9701,61.936,61.9012,61.8659,61.83,61.7935,61.7565,61.7189,61.6808,61.6422,61.6031,61.5635,61.5234,61.4828,61.4418,61.4003,61.3584,61.3161,61.2734,61.2303,61.1868,61.1429,61.0987,61.0542,61.0094,60.9642,60.9188,60.8731,60.8271,60.7809,60.7344,60.6877,60.6408,60.5937,60.5465,60.499,60.4514,60.4037,60.3558,60.3078,60.2597,60.2115,60.1631,60.1147,60.0662,60.0177,59.969,59.9204,59.8716,59.8228,59.774,59.7251,59.6762,59.6273,59.5783,59.5293,59.4803,59.4312,59.3821,59.333,59.2839,59.2348,59.1856,59.1364,59.0872,59.038,58.9887,58.9395,58.8902,58.8409,58.7915,58.7421,58.6927,58.6433,58.5939,58.5444,58.495,58.4455,58.3959,58.3464,58.2968,58.2472,58.1975,58.1479,58.0982,58.0485,57.9987,57.949,57.8992,57.8494,57.7995,57.7497,57.6998,57.6499,57.5999,57.55,57.5
63.5107,63.4809,63.4505,63.4193,63.3875,63.3551,63.322,63.2883,63.2539,63.2189,63.1834,63.1472,63.1104,63.0731,63.0352,62.9968,62.9578,62.9184,62.8784,62.8379,62.7969,62.7555,62.7137,62.6714,62.6286,62.5855,62.542,62.4981,62.4539,62.4093,62.3644,62.3192,62.2737,62.2279,62.1818,62.1355,62.0889,62.0422,61.9952,61.948,61.9006,61.8531,61.8054,61.7576,61.7096,61.6615,61.6133,61.565,61.5166,61.4681,61.4196,61.371,61.3223,61.2735,61.2247,61.1759,61.127,61.0781,61.0291,60.9801,60.9311,60.882,60.833,60.7838,60.7347,60.6856,60.6364,60.5872,60.538,60.4887,60.4395,60.3902,60.3408,60.2915,60.2421,60.1927,60.1433,60.0939,60.0444,59.995,59.9454,59.8959,59.8463,59.7968,59.7471,59.6975,59.6479,59.5982,59.5485,59.4987,59.449,59.3992,59.3494,59.2995,59.2497,59.1998,59.1499,59.0999,59.05,59
64.9458,64.9188,64.891,64.8626,64.8334,64.8034,64.7728,64.7415,64.7094,64.6767,64.6433,64.6093,64.5746,64.5393,64.5033,64.4667,64.4296,64.3918,64.3535,64.3146,64.2752,64.2353,64.1948,64.1538,64.1124,64.0705,64.0281,63.9853,63.9421,63.8985,63.8545,63.8102,63.7654,63.7204,63.675,63.6294,63.5834,63.5372,63.4908,63.4441,63.3971,63.35,63.3027,63.2552,63.2075,63.1597,63.1117,63.0637,63.0155,62.9671,62.9187,62.8702,62.8217,62.773,62.7243,62.6755,62.6267,62.5778,62.5289,62.48,62.431,62.3819,62.3329,62.2838,62.2347,62.1855,62.1364,62.0872,62.0379,61.9887,61.9394,61.8901,61.8408,61.7915,61.7421,61.6927,61.6433,61.5939,61.5444,61.4949,61.4454,61.3959,61.3463,61.2967,61.2471,61.1975,61.1478,61.0982,61.0485,60.9987,60.949,60.8992,60.8494,60.7995,60.7497,60.6998,60.6499,60.5999,60.55,60.5
66.3732,66.3493,66.3245,66.2989,66.2725,66.2454,66.2175,66.1887,66.1593,66.1291,66.0981,66.0664,66.034,66.0009,65.9671,65.9326,65.8974,65.8616,65.8251,65.788,65.7503,65.712,65.6731,65.6337,65.5937,65.5531,65.5121,65.4705,65.4285,65.386,65.343,65.2997,65.2559,65.2117,65.1672,65.1223,65.0771,65.0315,64.9856,64.9395,64.8931,64.8464,64.7995,64.7524,64.7051,64.6576,64.6099,64.5621,64.5141,64.466,64.4178,64.3694,64.321,64.2725,64.2238,64.1751,64.1264,64.0776,64.0287,63.9798,63.9308,63.8818,63.8328,63.7837,63.7346,63.6855,63.6363,63.5871,63.5379,63.4887,63.4394,63.3901,63.3408,63.2915,63.2421,63.1927,63.1433,63.0939,63.0444,62.9949,62.9454,62.8959,62.8463,62.7967,62.7471,62.6975,62.6478,62.5981,62.5484,62.4987,62.449,62.3992,62.3493,62.2995,62.2497,62.1998,62.1499,62.0999,62.05,62
67.792,67.7714,67.7498,67.7274,67.7042,67.68,67.6551,67.6293,67.6026,67.5751,67.5469,67.5178,67.4879,67.4572,67.4258,67.3936,67.3607,67.327,67.2926,67.2575,67.2217,67.1853,67.1482,67.1104,67.072,67.0331,66.9935,66.9533,66.9127,66.8714,66.8297,66.7874,66.7447,66.7016,66.658,66.6139,66.5695,66.5247,66.4796,66.4341,66.3883,66.3422,66.2958,66.2491,66.2022,66.1551,66.1078,66.0602,66.0125,65.9646,65.9166,65.8684,65.8202,65.7718,65.7233,65.6747,65.626,65.5773,65.5285,65.4796,65.4307,65.3817,65.3327,65.2837,65.2346,65.1854,65.1363,65.0871,65.0379,64.9887,64.9394,64.8901,64.8408,64.7915,64.7421,64.6927,64.6433,64.5939,64.5444,64.4949,64.4454,64.3959,64.3463,64.2967,64.2471,64.1975,64.1478,64.0981,64.0484,63.9987,63.9489,63.8992,63.8493,63.7995,63.7497,63.6998,63.6499,63.5999,63.55,63.5
69.2012,69.1841,69.1661,69.1472,69.1273,69.1065,69.0847,69.0621,69.0386,69.0141,68.9888,68.9625,68.9355,68.9075,68.8787,68.8491,68.8186,68.7873,68.7553,68.7224,68.6888,68.6544,68.6193,68.5835,68.5469,68.5097,68.4718,68.4333,68.3941,68.3543,68.314,68.273,68.2316,68.1895,68.147,68.104,68.0606,68.0166,67.9723,67.9276,67.8825,67.837,67.7912,67.7451,67.6987,67.6521,67.6051,67.5579,67.5106,67.463,67.4152,67.3673,67.3192,67.2709,67.2226,67.1741,67.1256,67.0769,67.0282,66.9794,66.9305,66.8816,66.8326,66.7836,66.7345,66.6854,66.6363,66.5871,66.5379,66.4887,66.4394,66.3901,66.3408,66.2915,66.2421,66.1927,66.1433,66.0939,66.0444,65.9949,65.9454,65.8959,65.8463,65.7967,65.7471,65.6975,65.6478,65.5981,65.5484,65.4987,65.4489,65.3992,65.3493,65.2995,65.2496,65.1998,65.1499,65.0999,65.05,65
70.5996,70.5864,70.5723,70.5571,70.5409,70.5237,70.5055,70.4863,70.4661,70.445,70.4229,70.3998,70.3758,70.3509,70.325,70.2982,70.2705,70.2419,70.2124,70.182,70.1508,70.1188,70.0859,70.0522,70.0178,69.9825,69.9465,69.9098,69.8724,69.8343,69.7955,69.756,69.716,69.6753,69.634,69.5922,69.5499,69.507,69.4636,69.4198,69.3755,69.3308,69.2857,69.2403,69.1945,69.1483,69.1019,69.0551,69.0081,68.9609,68.9134,68.8658,68.8179,68.7699,68.7217,68.6734,68.625,68.5765,68.5278,68.4791,68.4303,68.3814,68.3325,68.2835,68.2344,68.1853,68.1362,68.0871,68.0379,67.9886,67.9394,67.8901,67.8408,67.7915,67.7421,67.6927,67.6433,67.5939,67.5444,67.4949,67.4454,67.3959,67.3463,67.2967,67.2471,67.1975,67.1478,67.0981,67.0484,66.9987,66.9489,66.8991,66.8493,66.7995,66.7496,66.6998,66.6499,66.5999,66.55,66.5
71.9862,71.9772,71.9671,71.956,71.9438,71.9306,71.9162,71.9008,71.8844,71.8668,71.8483,71.8287,71.8081,71.7864,71.7637,71.7401,71.7154,71.6898,71.6631,71.6356,71.607,71.5776,71.5473,71.516,71.4839,71.4509,71.4171,71.3824,71.3469,71.3107,71.2737,71.236,71.1975,71.1584,71.1186,71.0781,71.037,70.9954,70.9531,70.9103,70.8671,70.8233,70.779,70.7343,70.6892,70.6437,70.5978,70.5516,70.5051,70.4583,70.4112,70.3639,70.3163,70.2686,70.2206,70.1725,70.1243,70.0759,70.0274,69.9787,69.93,69.8812,69.8323,69.7833,69.7343,69.6853,69.6362,69.587,69.5378,69.4886,69.4394,69.3901,69.3408,69.2915,69.2421,69.1927,69.1433,69.0939,69.0444,68.9949,68.9454,68.8959,68.8463,68.7967,68.7471,68.6975,68.6478,68.5981,68.5484,68.4987,68.4489,68.3992,68.3493,68.2995,68.2496,68.1998,68.1499,68.0999,68.05,68
73.3596,73.3552,73.3496,73.3429,73.335,73.326,73.3159,73.3046,73.2921,73.2786,73.2639,73.2481,73.2312,73.2132,73.194,73.1738,73.1525,73.1301,73.1067,73.0822,73.0567,73.0302,73.0026,72.9741,72.9446,72.9141,72.8827,72.8504,72.8171,72.783,72.7481,72.7123,72.6757,72.6383,72.6002,72.5613,72.5217,72.4814,72.4405,72.399,72.3568,72.3141,72.2708,72.2271,72.1828,72.138,72.0929,72.0473,72.0014,71.9551,71.9085,71.8615,71.8144,71.7669,71.7193,71.6714,71.6233,71.5751,71.5267,71.4782,71.4296,71.3809,71.3321,71.2832,71.2342,71.1852,71.1361,71.087,71.0378,70.9886,70.9394,70.8901,70.8408,70.7915,70.7421,70.6927,70.6433,70.5939,70.5444,70.4949,70.4454,70.3959,70.3463,70.2967,70.2471,70.1975,70.1478,70.0982,70.0484,69.9987,69.9489,69.8992,69.8493,69.7995,69.7496,69.6998,69.6499,69.5999,69.55,69.5
74.7187,74.7192,74.7184,74.7164,74.7132,74.7088,74.7032,74.6964,74.6884,74.6791,74.6686,74.657,74.6441,74.6301,74.6148,74.5984,74.5808,74.562,74.5421,74.521,74.4988,74.4755,74.4511,74.4256,74.399,74.3714,74.3427,74.313,74.2823,74.2506,74.218,74.1844,74.1499,74.1146,74.0783,74.0413,74.0034,73.9648,73.9254,73.8852,73.8444,73.803,73.7608,73.7181,73.6749,73.631,73.5867,73.5419,73.4967,73.451,73.405,73.3585,73.3118,73.2648,73.2175,73.1699,73.1221,73.0741,73.0259,72.9776,72.9291,72.8805,72.8318,72.7829,72.734,72.6851,72.636,72.5869,72.5378,72.4886,72.4393,72.3901,72.3408,72.2915,72.2421,72.1927,72.1433,72.0939,72.0444,71.9949,71.9454,71.8959,71.8463,71.7967,71.7471,71.6975,71.6478,71.5981,71.5484,71.4987,71.4489,71.3992,71.3494,71.2995,71.2496,71.1998,71.1499,71.0999,71.05,71
76.0621,76.0678,76.0722,76.0754,76.0772,76.0778,76.0771,76.0751,76.0718,76.0672,76.0613,76.0542,76.0457,76.036,76.025,76.0127,75.9992,75.9844,75.9683,75.951,75.9325,75.9128,75.8919,75.8697,75.8464,75.8219,75.7963,75.7695,75.7417,75.7127,75.6827,75.6517,75.6196,75.5865,75.5525,75.5175,75.4816,75.4448,75.4072,75.3687,75.3295,75.2895,75.2487,75.2073,75.1652,75.1224,75.0791,75.0352,74.9908,74.9459,74.9006,74.8548,74.8086,74.762,74.7151,74.668,74.6205,74.5728,74.5248,74.4767,74.4284,74.38,74.3313,74.2826,74.2338,74.1849,74.1359,74.0868,74.0377,73.9885,73.9393,73.8901,73.8408,73.7915,73.7421,73.6927,73.6433,73.5939,73.5444,73.4949,73.4454,73.3959,73.3463,73.2967,73.2471,73.1975,73.1478,73.0981,73.0484,72.9987,72.9489,72.8992,72.8494,72.7995,72.7496,72.6998,72.6499,72.5999,72.55,72.5
77.3885,77.3998,77.4098,77.4184,77.4257,77.4316,77.4361,77.4393,77.4412,77.4416,77.4407,77.4384,77.4348,77.4298,77.4234,77.4157,77.4066,77.3962,77.3844,77.3712,77.3568,77.341,77.3239,77.3055,77.2858,77.2648,77.2426,77.2192,77.1945,77.1686,77.1415,77.1133,77.084,77.0535,77.022,76.9894,76.9557,76.9211,76.8855,76.849,76.8115,76.7732,76.734,76.6941,76.6534,76.6119,76.5698,76.527,76.4836,76.4396,76.3951,76.35,76.3045,76.2586,76.2122,76.1655,76.1184,76.0711,76.0235,75.9756,75.9275,75.8792,75.8308,75.7822,75.7335,75.6846,75.6357,75.5867,75.5376,75.4885,75.4393,75.39,75.3407,75.2914,75.2421,75.1927,75.1433,75.0939,75.0444,74.9949,74.9454,74.8959,74.8463,74.7967,74.7471,74.6975,74.6478,74.5982,74.5484,74.4987,74.449,74.3992,74.3494,74.2995,74.2496,74.1998,74.1499,74.0999,74.05,74
78.6964,78.7137,78.7296,78.7441,78.7571,78.7688,78.779,78.7878,78.7952,78.8011,78.8055,78.8085,78.8101,78.8102,78.8089,78.8061,78.8018,78.7961,78.789,78.7804,78.7704,78.759,78.7461,78.7318,78.7162,78.6991,78.6807,78.6609,78.6398,78.6173,78.5936,78.5686,78.5423,78.5148,78.4861,78.4562,78.4251,78.393,78.3597,78.3253,78.29,78.2536,78.2163,78.1781,78.139,78.0991,78.0584,78.0169,77.9746,77.9317,77.8882,77.8441,77.7994,77.7542,77.7085,77.6623,77.6158,77.5689,77.5216,77.4741,77.4263,77.3783,77.33,77.2816,77.233,77.1843,77.1354,77.0865,77.0375,76.9884,76.9392,76.89,76.8407,76.7914,76.7421,76.6927,76.6433,76.5939,76.5444,76.4949,76.4454,76.3959,76.3463,76.2967,76.2471,76.1975,76.1478,76.0982,76.0485,75.9987,75.949,75.8992,75.8494,75.7995,75.7497,75.6998,75.6499,75.5999,75.55,75.5
